segment_id,length,tortuosity,root_dist,strahler_index,radius_mean,radius_min,radius_max,volume
1214,150.66808757637446,1.0738045596156818,51441.495117228704,1,22.383575439453125,11.0,34.5343017578125,374132.0553089894
1215,129.67522629021965,1.1559729250168325,51490.23941294559,1,17.798375129699707,11.0,38.19350051879883,168545.88554744297
1216,111.05537683612972,1.0110769474020642,51088.868181014404,1,13.431950092315674,11.0,20.727800369262695,63469.76401971785
1217,122.68280689591244,1.1152982445082948,50808.44026759018,1,25.612699508666992,11.0,51.225399017333984,347990.2928154936
1218,294.9761797533304,1.2114241505856298,51191.47643986789,1,46.386874198913574,33.0,68.32209777832031,2246374.4773258204
1219,185.4036319219213,1.3717378468611516,51002.69289434984,1,32.227224826812744,20.112699508666992,42.796199798583984,667604.9179205366
1220,102.30619387720347,1.0960818527850607,50710.11130023702,1,13.278174877166748,11.0,20.112699508666992,58659.46546861855
1221,109.97213231289389,1.0000000226522534,50922.66301534328,2,48.42625045776367,41.852500915527344,55.0,815180.307354087
1222,140.09310260877623,1.0321798346996127,51032.63514765617,1,42.02596664428711,33.0,51.225399017333984,701028.8850400602
1223,140.14823375219055,0.9999999615867337,50413.095200964824,2,63.065650939941406,59.196800231933594,66.93450164794922,1753346.486456309
1224,143.07252491180577,1.0510688184803652,50553.24343471701,1,27.0656000773112,11.0,59.196800231933594,484556.636042118
1225,159.64802339311018,1.1143779490360681,50264.226794563016,1,22.246524810791016,11.0,37.76070022583008,314593.0414226513
1226,213.58954609560405,1.0113889779114495,50652.78255387643,1,40.29647493362427,11.0,78.8478012084961,1927328.4100617545
1227,123.10659047995331,1.0391054573512664,50652.70897051404,1,18.778174877166748,11.0,33.0,163363.14197450565
1228,168.20086635627658,1.023296225752179,50826.987688241876,1,28.351299285888672,11.0,62.1797981262207,676625.0755263915
1229,155.88598052687308,1.0811037155866439,50768.31464038105,1,27.208900451660156,11.0,53.835601806640625,623383.1075228208
1230,120.2102355330306,1.115355060668472,50137.170051134606,1,13.278174877166748,11.0,20.112699508666992,63378.25150638596
1231,160.16603486324453,1.076174942464923,50378.58214207766,1,28.645724296569824,11.0,63.35749816894531,647760.1189714002
1232,194.3226118019125,1.1618129508925332,50623.19243647902,1,31.076550006866455,20.112699508666992,38.19350051879883,621151.1561604238
1233,216.09589046251972,1.1248740977476397,50640.2591243893,1,27.5,11.0,55.0,1009824.3871613655
1234,112.17842929904127,1.0000000057866645,50764.67763811387,2,69.13919830322266,58.570098876953125,79.70829772949219,1697765.505790504
1235,161.37192480403664,1.0271177304300436,50876.85606741291,1,41.52336629231771,33.0,58.570098876953125,926267.8429507487
1236,229.93678957527402,1.1017029809537886,50580.41583488752,1,34.29837512969971,33.0,38.19350051879883,847732.6521504403
1237,147.18914671611543,1.0853287273792342,50171.67113060161,1,21.056349754333496,11.0,51.225399017333984,374242.698182322
1238,199.3776912431362,1.044099815295485,49922.09430587858,1,36.612749099731445,11.0,113.45099639892578,1967280.4369507919
1239,230.29382040125174,1.0346343277327432,49995.18440145192,1,38.00392532348633,33.0,53.01570129394531,1102672.2464612052
1240,158.3153532995459,1.0076629287946162,50434.996241381006,1,26.556349754333496,11.0,55.0,588136.9651333827
1241,137.4623288219791,1.0607071546917497,50531.717376549364,1,20.739500045776367,11.0,49.95800018310547,299874.9730848925
1242,280.4501326856564,1.1529867679315295,50549.48221431791,1,38.993499755859375,33.0,51.78049850463867,1422257.3992475052
1243,188.84141846126505,1.1230185241562751,50255.83621152655,1,33.66574954986572,11.0,58.570098876953125,1284247.1082050614
1244,160.38740265928917,1.1636643850206791,50211.72537714753,1,25.399174690246582,11.0,46.59669876098633,495220.11886775086
1245,197.49875782532,1.0365996445572219,50251.7265762969,1,34.65310001373291,11.0,87.38700103759766,1385637.0113463693
1246,168.35148443714675,1.0357699749947733,50307.0567738561,1,30.7084002494812,11.0,80.72090148925781,1063752.1020003643
1247,165.96115416659723,1.001858855448439,49591.712679867705,1,25.549724578857422,11.0,69.19889831542969,740969.9107363882
1248,211.29683119172157,1.0105083836309434,20078.78818535936,1,39.9831748008728,11.0,117.81999969482422,2943535.240705876
1249,265.35450035433087,1.0515691678717958,20002.555747827988,1,56.156949520111084,11.0,125.19300079345703,5745298.293073414
1250,247.65896248781888,1.0318087602977237,17580.77579842738,1,42.95977449417114,11.0,89.5009994506836,2662464.7499177107
1251,201.9000256097483,1.0495341981407704,3675.3193759145656,1,40.88362455368042,11.0,77.42179870605469,1731012.9588685462
1252,72.24099291191965,0.9999999390576869,3555.9538316203925,2,69.04214859008789,57.73609924316406,80.34819793701172,1091508.0946680903
1253,161.42225181157622,1.0241778617305897,3628.194824532312,1,29.61626625061035,11.0,57.73609924316406,662469.2145334412
1254,203.24448631451077,1.3446373127977864,3403.5394693260364,1,32.81614971160889,11.0,54.26459884643555,843761.2135828006
1255,150.51562356520316,1.0198883568598052,3268.8325752295923,1,26.556349754333496,11.0,51.225399017333984,538241.6113103621
1256,216.19209395429624,1.224076313540413,2993.7348467995744,1,40.55552434921265,11.0,68.32209777832031,2170348.6801268123
1257,151.4656417335725,1.0000000298849385,2833.1627031551784,2,65.62254905700684,54.24509811401367,77.0,2069665.2273661497
1258,190.97606964952837,0.9999999760743766,2984.6283448887507,2,81.56669998168945,77.0,86.1333999633789,3995840.626501919
1259,104.17499455858642,0.9999999917084051,3175.604414538279,1,81.56669998168945,77.0,86.1333999633789,2179679.735680008
1260,274.39452972799336,1.0587465971422507,1748.4711689972878,1,42.76784944534302,11.0,88.7332992553711,3236894.742572468
1261,127.00847513010291,1.0049698886275245,53560.34229363112,1,18.333333333333332,11.0,33.0,169790.47786684122
1262,170.82037828131106,1.0741720140942037,52959.63040951156,1,45.00906626383463,33.0,69.0271987915039,1180088.695918066
1263,76.2102355330306,0.9999999991776364,52485.772186989234,1,17.075133005777996,11.0,20.112699508666992,78223.89439220574
1264,90.86518493997991,1.0091409524193398,53209.25859892396,1,16.630299886067707,11.0,20.112699508666992,92497.5618897074
1265,104.3164625090267,1.034714467464963,52771.35433697609,1,20.06450017293294,11.0,38.19350051879883,180755.07471899065
1266,91.57010852370435,1.009500648894834,52334.885906734504,1,18.333333333333332,11.0,33.0,122961.70349616182
1267,65.12628944168216,1.0036719575172595,52559.97984943045,1,13.69023323059082,11.0,19.07069969177246,36563.22077183964
1268,107.3351950198059,1.0503638613615496,53231.01031418053,1,18.333333333333332,11.0,33.0,128523.67915521194
1269,163.61445963313466,1.1154863652345464,52711.42059868559,1,33.51933288574219,33.0,34.55799865722656,578529.2065885437
1270,83.19189175027842,1.1102684718187135,52133.24822895295,1,11.0,11.0,11.0,31623.958958317402
1271,167.68242758803095,1.0689075641325145,53322.701895259415,1,24.285932540893555,11.0,41.74509811401367,435083.7692652902
1272,157.16260683493798,1.0295998052655206,52445.91116906192,1,30.574299494425457,11.0,60.610198974609375,690229.8498781648
1273,154.60636308287064,1.0684966792318396,52307.29548691997,1,55.705101013183594,38.19350051879883,77.69640350341797,1388245.92745465
1274,105.28207622640693,1.052680214292343,52208.446701266934,1,14.184566497802734,11.0,20.553699493408203,75477.10388847759
1275,102.86425867507666,1.0426390486873074,52214.30285323719,1,21.370899836222332,11.0,33.0,176092.95365374416
1276,135.3085746238367,1.0638205065787116,52570.6132200795,1,39.49300003051758,33.0,52.479000091552734,630420.3597284948
1277,152.37991449563157,1.1832803301670216,52604.53821915527,1,21.62030029296875,11.0,33.0,299938.7487992773
1278,131.44321288313958,1.1949382989376325,52806.46096077041,1,18.333333333333332,11.0,33.0,168235.41116679815
1279,156.70832376358854,1.0281317367586253,52693.86295719983,1,37.532232920328774,33.0,46.59669876098633,681553.2242701793
1280,85.631337105911,1.0281999374632105,51874.41154862142,1,11.0,11.0,11.0,32551.27198810445
1281,149.67293732371687,1.1862752013853561,51821.65790665952,1,31.035899480183918,11.0,61.994998931884766,671773.9495679316
1282,91.99389210774521,1.0141725861675683,52316.55822966669,1,17.075133005777996,11.0,20.112699508666992,98282.38454179934
1283,81.52103101672233,1.0587146885288614,51922.839372317554,1,12.518766721089682,11.0,15.556300163269043,40021.68697532193
1284,131.1718059734765,1.0154470863652532,52281.59532397427,1,29.43089993794759,20.112699508666992,35.18000030517578,310221.5007597559
1285,86.46589068933059,1.0382206608488609,52610.92142764063,1,11.0,11.0,11.0,32868.512793166024
1286,85.7519234012727,1.0223489839751836,52199.28425540133,1,12.283833185831705,11.0,14.851499557495117,39678.97414763275
1287,169.98774284748754,1.0259715107832565,52198.00917330297,1,23.28863271077474,11.0,47.86589813232422,420336.262272888
1288,90.34185096952478,1.0063729535966786,52851.96806538518,1,18.333333333333332,11.0,33.0,120938.46856409615
