segment_id,length,tortuosity,root_dist,strahler_index,radius_mean,radius_min,radius_max,volume
983,79.59044286584323,0.9999999546889746,15805.32725705919,2,30.0,30.0,30.0,225036.6857396051
984,266.6754427776376,1.253141437394651,15884.917699925034,1,15.656859970092773,10.0,30.0,274669.8727303769
985,114.45523142259597,1.0000000062007244,14493.166647307413,3,42.96045112609863,39.35240173339844,46.56850051879883,665185.9853697676
986,151.34213125693628,1.008719845043785,14607.62187873001,2,31.617600123087566,18.284299850463867,46.56850051879883,375651.60143724224
987,277.0508023309526,1.1507752928092718,14758.964009986947,1,20.72984441121419,10.0,30.0,413851.964003918
988,255.79771517317016,1.0901842250392386,14472.910363189849,2,17.883243015834264,10.0,37.68320083618164,330943.5689398446
989,171.83944323336956,1.408094184750839,14728.708078363019,1,17.9165833791097,10.0,30.0,207767.42802116944
990,357.7499132184882,1.115791327075144,16968.292193194564,1,18.143118251453746,10.0,34.72140121459961,552321.332245731
991,347.48498136973103,1.2303543193326691,16914.726678003568,2,21.501455518934463,10.0,46.56850051879883,770928.125061376
992,97.1000286591522,1.069092132458947,17262.2116593733,1,16.220099767049152,10.0,28.66029930114746,89895.39518995087
993,29.100931594461496,1.0000000802107578,16697.86484010119,3,47.21280097961426,46.56850051879883,47.85710144042969,203799.55061402533
994,23.9208068808528,0.999999999836426,16726.96577169565,3,48.38425064086914,47.85710144042969,48.911399841308594,175934.46297633272
995,97.97503908647641,1.0000000251633758,16750.8865785765,3,51.078500747680664,48.911399841308594,53.245601654052734,803529.9968673321
996,12.028728746072131,1.0000000216951201,16848.861617662977,2,54.05154991149902,53.245601654052734,54.85749816894531,110412.45909005597
997,54.30385865890731,0.9999999806314679,16860.890346409047,2,58.484249114990234,54.85749816894531,62.111000061035156,584271.5650305743
998,66.84090371512302,0.9999999922096083,16915.194205067954,2,55.17239952087402,48.23379898071289,62.111000061035156,642568.6570843488
999,255.19977351501257,1.060429070790888,16982.035108783075,1,25.64675979614258,10.0,48.23379898071289,889851.1460644662
1000,135.66210640843425,0.9999999781326875,16172.458149579032,3,51.585649490356445,33.17129898071289,70.0,1182311.48294122
1001,249.21501808373046,1.0382738530973423,16308.120255987465,2,25.947979736328126,18.284299850463867,33.17129898071289,668025.8565329642
1002,212.49946069122095,1.1805525593956718,16557.335274071196,1,18.262383460998535,10.0,34.72140121459961,308311.3585220513
1003,381.6736406060561,1.4085327309887725,15711.05455359233,1,18.120454441417348,10.0,34.47209930419922,708504.216095482
1004,135.04710551669342,1.000142059006759,16512.248311268726,2,27.253299713134766,10.0,61.51319885253906,424875.3996943163
1005,206.81059255919754,1.1019129330685506,16647.29541678542,1,16.329649925231934,10.0,27.5,183682.075607586
1006,131.78107053090017,1.0000000275940164,14712.029894549101,2,56.84754753112793,45.299198150634766,68.3958969116211,1356312.7251826797
1007,58.848699117460384,1.0000000247262375,14843.810965080002,2,40.644948959350586,35.990699768066406,45.299198150634766,306756.65188169066
1008,269.7627702944871,1.2040554671933004,14902.659664197461,2,26.324999945504324,10.0,35.990699768066406,623043.7940534572
1009,73.0056307974577,1.2167605132909616,15172.422434491948,1,15.522866566975912,10.0,18.284299850463867,65249.86234293232
1010,78.02397743955756,0.9999999776036267,14801.62705454241,2,34.72140121459961,34.72140121459961,34.72140121459961,295510.185476036
1011,364.11008145144507,1.276363125975066,14879.651031981968,1,18.601140213012695,10.0,34.72140121459961,748038.7274263329
1012,164.09843918787695,1.0052077942452964,14701.301214493442,3,39.23216756184896,30.0,52.975101470947266,866783.7815871198
1013,89.7851106614932,1.0000000020923334,14865.399653681317,2,30.0,30.0,30.0,253861.41911914156
1014,73.11457513038411,0.999999957372575,14955.18476434281,2,24.142149925231934,18.284299850463867,30.0,136504.2242124967
1015,144.8528137423857,1.1311104421806646,15028.299339473195,1,13.550414221627372,10.0,18.284299850463867,91758.12721513375
1016,100.0,1.0,17522.374742656022,2,50.0,50.0,50.0,785398.1633974483
1017,36.87817782917155,1.0000000050531044,17622.374742656022,2,49.656850814819336,49.31370162963867,50.0,285683.12306381104
1018,62.609903369994115,0.9999999700857908,17659.252920485193,2,48.112701416015625,46.91170120239258,49.31370162963867,455410.03811107477
1019,302.6488517510124,1.0668295734904398,17721.862823855186,1,27.88514300755092,10.0,46.91170120239258,815023.0500925491
1020,160.1374329208139,1.0640419246800208,15515.529226880215,2,24.142149925231934,18.284299850463867,30.0,324633.36137776065
1021,118.67283288366869,1.0144606479940974,15675.666659801029,2,22.5149663289388,18.284299850463867,30.0,225361.44350923388
1022,115.9206605547283,1.091419160365296,15794.339492684698,1,13.508979797363281,10.0,19.26059913635254,69879.3294298143
1023,269.48138580472005,1.1307188070820868,16686.977035529857,1,14.970579910278321,10.0,18.284299850463867,214170.4429021908
1024,206.42189806316577,0.9999999638874938,16504.219044539153,2,40.00189971923828,30.0,50.00379943847656,1059312.8910703897
1025,117.89826122551597,0.9999999932279764,16710.64094260232,2,31.77050018310547,30.0,33.54100036621094,374243.8977345137
1026,257.81209902474524,1.1730856492497408,16828.539203827837,1,16.47816252708435,10.0,33.54100036621094,313342.1768600155
1027,476.1138097561394,1.7154362368843732,16977.852069110384,2,40.015963077545166,10.0,103.13700103759766,4496902.532860943
1028,118.278775780247,1.143831326553429,17453.965878866522,1,25.769333521525066,18.284299850463867,30.0,216475.62633757995
1029,80.99382692526635,0.999999988955234,16371.386805239195,2,26.50285053253174,18.284299850463867,34.72140121459961,184454.5826706525
1030,266.1427157873053,1.0901630120870855,16452.380632164462,1,14.983655505710178,10.0,30.0,249398.24354486793
1031,297.4734196050904,1.3991972399080899,16704.705265323897,1,18.48528995513916,10.0,50.0,660691.1142827903
1032,366.9315246343482,1.1690610990460548,16409.36919313983,1,22.614290046691895,10.0,34.72140121459961,766313.2478010878
1033,29.96495870688254,0.9999999535662969,15455.671566566558,2,42.896799087524414,41.3568000793457,44.436798095703125,173300.52775514437
1034,29.963074975192285,0.9999999778852777,15485.636525273441,2,39.81679916381836,38.276798248291016,41.3568000793457,149308.81734377745
1035,352.2829243868616,1.2100333531841903,15515.599600248634,1,19.141212224960327,10.0,38.276798248291016,815800.7561947019
1036,104.1633332799983,1.0000000307389683,15978.83535926353,2,40.0,30.0,50.0,534489.9624932475
1037,127.52329498679721,1.0359546981843315,16082.998692543528,2,31.429400126139324,30.0,34.28820037841797,393600.5209191352
1038,67.35155350154405,0.9999999796729054,16210.521987530325,2,40.4283504486084,34.28820037841797,46.56850051879883,348494.5739364048
1039,202.92528739883946,1.0940998457662188,16277.87354103187,1,20.236900011698406,10.0,46.56850051879883,429219.3606996217
1040,325.5332163035804,1.4220984671298074,14161.267277240826,1,15.300570106506347,10.0,34.72140121459961,319677.08214007795
1041,87.16183674257849,1.0000000232416129,14289.570633101976,2,30.728650093078613,18.284299850463867,43.17300033569336,272696.22594781633
1042,274.1348460451408,1.1191508210324583,14376.732469844554,1,15.90413326687283,10.0,30.0,255914.80655541204
1043,310.9672311044164,1.0833056276826245,14773.207936670959,1,16.129000091552733,10.0,34.72140121459961,401329.98774189653
1044,413.85735850318065,1.1478338306048517,2393.3912127198337,1,17.45586986541748,10.0,18.284299850463867,426587.63495706976
1045,236.92867925159032,1.2557194631490152,18316.643752758817,1,14.60238880581326,10.0,18.284299850463867,175198.70758686008
1046,236.06237238868707,1.2727630377284724,18220.075210263894,1,14.587777879503038,10.0,34.72140121459961,191155.6161050372
1047,18.973665961010276,1.0000000381362013,17147.100449559504,2,30.0,30.0,30.0,53646.774589414745
1048,246.7339997547105,1.1074219377155237,17166.074115520514,1,17.5,10.0,30.0,437918.9601938693
1049,126.71354135892778,0.9999999574315293,16031.780874664166,2,31.10165023803711,30.0,32.20330047607422,385231.13157194125
1050,210.2877638407159,1.1310978933431284,16158.494416023093,2,30.550825119018555,30.0,32.20330047607422,612969.1732559763
1051,152.62060586270468,1.0384516460206044,16368.782179863809,1,19.656859970092775,10.0,30.0,229113.7134885654
1052,61.28281804705776,1.0232454618784563,16988.86177191218,2,12.222233454386393,10.0,16.66670036315918,29042.832205425668
1053,23.207902184070846,1.0000000509780822,17050.144589959236,2,10.0,10.0,10.0,7290.977128990717
1054,51.321336347998255,1.048744553873636,17073.352492143305,2,10.0,10.0,10.0,16123.073449431951
1055,91.20955864630136,1.1060783669265442,17124.673828491304,1,12.071074962615967,10.0,18.284299850463867,49553.56191519296
1056,188.60442862175552,1.1888302475821966,16930.13352917307,2,20.1184500058492,10.0,30.0,305287.75916348427
1057,117.44562646538029,1.0340511169686997,17118.737957794823,1,16.03552508354187,10.0,30.0,152432.36305234634
1058,271.22767310385,1.3234555601842346,17189.43528430446,1,15.212411032782661,10.0,48.62739944458008,309934.3469782942
1059,185.2837591097057,1.0675231319938583,16508.661635676734,2,44.95160039265951,34.72140121459961,56.57870101928711,1055817.566695249
1060,176.64395958086783,1.2487632452539283,16693.94539478644,2,24.343939971923827,10.0,43.5546989440918,411656.6677610916
1061,92.7103268548899,1.0417538996368807,16870.58935436731,1,22.72166697184245,10.0,30.0,118605.55586021842
1062,93.8083151964686,1.0000000398052815,17085.89941293264,3,49.90705108642578,46.56850051879883,53.245601654052734,735126.9559877694
1063,74.83314773547883,1.0000000346621443,17179.707728129106,2,49.90705108642578,46.56850051879883,53.245601654052734,586428.4447437776
1064,101.9803902718557,0.9999999785821673,17254.540875864586,2,48.284250259399414,46.56850051879883,50.0,747240.3080409445
1065,285.73898585733355,1.0957589874991478,17356.521266136442,1,24.714049975077312,10.0,50.0,845464.0871958465
1066,298.52749491798187,1.2140436667398404,17002.295398712413,1,14.649288813273111,10.0,31.843599319458008,260430.35158463533
1067,291.27745795587634,1.428105202092615,16079.844044871408,1,19.571433385213215,10.0,34.72140121459961,428498.2894411995
1068,48.134310844689196,0.9999999827288235,16308.120255987465,2,32.07699966430664,30.98270034790039,33.17129898071289,155654.10002859484
1069,275.0979091285205,1.1804910217304305,16356.254566832155,1,18.2294499874115,10.0,30.98270034790039,377281.4296505499
1070,424.7136366337515,1.8696975935601399,15889.15369682933,1,25.446344799465603,10.0,34.72140121459961,1050714.4184133895
1071,364.4042266471127,1.18916980666253,14958.181050506835,1,23.536766899956596,10.0,50.54090118408203,1070090.5986405113
1072,50.522234459813006,1.0000000475859605,14867.685988218682,2,43.01599884033203,36.04389953613281,49.98809814453125,296264.01521455095
1073,275.47510816858573,1.0411269354498827,14918.208222678495,1,18.43317484855652,10.0,36.04389953613281,324871.02039580996
1074,257.8514824569158,1.205535289484938,15494.076470820468,1,12.513300153944227,10.0,32.61970138549805,191401.02937346994
1075,141.37580570493915,0.9999999787029961,14607.62187873001,2,49.136600494384766,46.56850051879883,51.7047004699707,1073323.0218192395
1076,49.97881974797803,1.0000000552612929,14748.99768443495,2,49.393449783325195,47.08219909667969,51.7047004699707,383346.4259492789
1077,189.60696908662308,1.1393458960127678,14798.976504182927,1,18.15459987095424,10.0,47.08219909667969,342641.13200580457
1078,142.34431229406763,1.0982102696993674,15404.956569705217,2,43.333333333333336,30.0,70.0,988959.5043981705
1079,171.91508225450303,1.3263537250302564,15547.300881999285,1,17.591028485979354,10.0,30.0,194420.65539054247
1080,8.94427190999916,0.9999999853177943,14201.267277240826,2,18.284299850463867,18.284299850463867,18.284299850463867,9394.021335405261
1081,207.9844073415912,1.2040135226091981,14210.211549150825,1,14.142149925231934,10.0,18.284299850463867,140914.82462332392
1082,118.16978507564168,1.0062675628282252,13913.845901484747,2,30.0,30.0,30.0,334117.19430511486
1083,278.11857189098487,1.3024095424574504,14032.01568656039,1,19.264699935913086,10.0,30.0,432899.97992363444
1084,187.658648611009,1.075436598499097,13963.315747515375,2,23.735919952392578,10.0,62.111000061035156,488695.1563347829
1085,131.56713181660422,1.048255101352103,14150.974396126383,1,13.313719940185546,10.0,18.284299850463867,82546.46563901595
1086,349.7138009449655,1.1059926233870976,2685.301547777184,1,22.31825574239095,10.0,34.72140121459961,746813.0753811097
1087,453.0807392334733,1.1482795596946718,2018.2446718149956,2,35.88082046508789,30.0,48.347801208496094,1759721.4225916928
1088,324.8161559508852,1.421073446977269,2471.3254110484686,1,27.32642021179199,10.0,48.347801208496094,1102687.9273620811
1089,54.93790212794349,1.0000000288458528,55513.94792528033,3,39.05014991760254,37.455299377441406,40.64500045776367,263335.095243458
1090,188.09168522839633,1.000793267708742,55568.885827408274,3,42.833666483561196,30.0,61.04570007324219,1010917.5908107266
1091,323.57604438307783,1.0926490694184612,55756.97751263667,2,64.59073384602864,61.04570007324219,70.6155014038086,4135793.2974844337
1092,160.53469322555196,1.0416866329738177,56080.55355701975,1,32.96660041809082,10.0,70.6155014038086,986000.7524576064
1093,540.481870288939,1.0428837174929935,55019.197990451335,2,53.78303985595703,35.38290023803711,74.85279846191406,4945651.527817169
1094,178.64897400050876,1.0341858279498513,55559.679860740274,2,45.60296630859375,35.38290023803711,54.85749816894531,1281811.5789432842
1095,100.88874880136332,1.000000006268469,55738.32883474079,1,42.428749084472656,30.0,54.85749816894531,586895.6507522141
1096,190.21713887674986,0.9999999529464159,53058.55689479269,2,70.0,70.0,70.0,2928165.4915828086
1097,57.13186387242546,0.9999999547948838,53248.77403366944,2,67.46424865722656,64.92849731445312,70.0,817297.4234302343
1098,194.8861863277723,1.0996897866047959,53305.90589754187,1,23.29689947764079,10.0,64.92849731445312,593379.7736365169
1099,238.6289075323334,1.0785842167024167,17921.693415590787,2,34.12666015625,18.284299850463867,57.49620056152344,1348187.2103684843
1100,179.8140956982914,1.0823536683172106,18160.322323123124,1,26.180350303649902,10.0,34.72140121459961,465547.50321429805
1101,166.86102201103847,1.0800322149329324,17984.858104329847,2,19.95584030151367,10.0,53.245601654052734,340722.7752960626
1102,82.76448411490009,1.0603139997908504,18151.719126340886,1,13.704474925994873,10.0,18.284299850463867,57420.16150247255
1103,111.32133634799825,1.113731006400743,17845.050337529872,2,15.0,10.0,30.0,97804.48244276656
1104,137.4545258691933,1.0476395490751507,17956.37167387787,1,11.656859970092773,10.0,18.284299850463867,64081.847218780735
1105,70.01584866127705,1.0000000344041495,17748.54189659755,2,25.497800827026367,16.274200439453125,34.72140121459961,149242.86595006325
